date,open,high,low,close,adj_close,volume,ticker
2020-01-07,29.083332061767578,29.501667022705078,28.825000762939453,28.858333587646484,28.858333587646484,2517600,DECK
2020-01-08,28.895000457763672,29.0,28.071666717529297,28.13833236694336,28.13833236694336,3392400,DECK
2020-01-09,28.128332138061523,28.30500030517578,27.899999618530273,28.21500015258789,28.21500015258789,3331800,DECK
2020-01-10,28.270000457763672,28.331666946411133,27.433332443237305,27.5049991607666,27.5049991607666,1674000,DECK
2020-01-13,27.584999084472656,27.97166633605957,27.421667098999023,27.96500015258789,27.96500015258789,2226600,DECK
2020-01-14,28.031667709350586,28.440000534057617,27.860000610351562,28.081666946411133,28.081666946411133,2347200,DECK
2020-01-15,28.024999618530273,28.176666259765625,27.921667098999023,28.136667251586914,28.136667251586914,2440800,DECK
2020-01-16,28.32666778564453,29.163333892822266,28.281667709350586,28.77666664123535,28.77666664123535,2889000,DECK
2020-01-17,28.875,28.99333381652832,28.5,28.920000076293945,28.920000076293945,3081000,DECK
2020-01-21,28.803333282470703,29.38166618347168,28.53499984741211,29.165000915527344,29.165000915527344,4034400,DECK
2020-01-22,29.364999771118164,29.68000030517578,28.961666107177734,29.22166633605957,29.22166633605957,3262200,DECK
2020-01-23,29.011667251586914,29.30666732788086,28.503332138061523,29.168333053588867,29.168333053588867,3202200,DECK
2020-01-24,30.0,30.0,29.274999618530273,29.610000610351562,29.610000610351562,3453000,DECK
2020-01-27,29.020000457763672,29.376667022705078,28.871667861938477,29.21666717529297,29.21666717529297,2399400,DECK
2020-01-28,29.323333740234375,29.38166618347168,28.520000457763672,29.174999237060547,29.174999237060547,3721800,DECK
2020-01-29,29.35333251953125,29.670000076293945,29.079999923706055,29.433332443237305,29.433332443237305,2845800,DECK
2020-01-30,29.18166732788086,29.65833282470703,29.066667556762695,29.56333351135254,29.56333351135254,4557000,DECK
2020-01-31,30.93000030517578,33.21833419799805,30.93000030517578,31.81833267211914,31.81833267211914,15122400,DECK
2020-02-03,32.0099983215332,32.29666519165039,31.121667861938477,31.268333435058594,31.268333435058594,5688600,DECK
2020-02-04,31.46500015258789,31.94499969482422,31.418333053588867,31.613332748413086,31.613332748413086,2991000,DECK
2020-02-05,31.684999465942383,32.209999084472656,31.27833366394043,32.13999938964844,32.13999938964844,3743400,DECK
2020-02-06,32.26333236694336,32.27333450317383,31.746667861938477,32.008331298828125,32.008331298828125,3111600,DECK
2020-02-07,31.93666648864746,32.28499984741211,31.729999542236328,31.89666748046875,31.89666748046875,2611800,DECK
2020-02-10,31.893333435058594,32.27166748046875,31.678333282470703,32.17499923706055,32.17499923706055,2040600,DECK
2020-02-11,32.08000183105469,32.356666564941406,31.829999923706055,32.21833419799805,32.21833419799805,3504000,DECK
2020-02-12,32.45500183105469,33.349998474121094,32.23833465576172,33.231666564941406,33.231666564941406,2766000,DECK
2020-02-13,33.133331298828125,33.52166748046875,33.02333450317383,33.42499923706055,33.42499923706055,2275200,DECK
2020-02-14,33.52000045776367,33.86166763305664,33.2400016784668,33.426666259765625,33.426666259765625,2121000,DECK
2020-02-18,33.246665954589844,33.8650016784668,33.0716667175293,33.529998779296875,33.529998779296875,1941000,DECK
2020-02-19,33.66666793823242,33.86000061035156,33.46500015258789,33.52000045776367,33.52000045776367,2647800,DECK
2020-02-20,33.45333480834961,33.61833190917969,32.80833435058594,33.1783332824707,33.1783332824707,2578800,DECK
2020-02-21,33.09333419799805,33.1150016784668,32.313331604003906,32.426666259765625,32.426666259765625,2818800,DECK
2020-02-24,31.461666107177734,31.81166648864746,31.183332443237305,31.246667861938477,31.246667861938477,2471400,DECK
2020-02-25,31.391666412353516,31.583332061767578,30.2450008392334,30.360000610351562,30.360000610351562,3031200,DECK
2020-02-26,30.600000381469727,31.108333587646484,30.229999542236328,30.24333381652832,30.24333381652832,2672400,DECK
2020-02-27,29.523332595825195,30.296667098999023,28.985000610351562,28.98666763305664,28.98666763305664,2933400,DECK
2020-02-28,28.333332061767578,29.27666664123535,28.133333206176758,28.96666717529297,28.96666717529297,4446600,DECK
2020-03-02,29.049999237060547,29.891666412353516,28.208332061767578,29.823333740234375,29.823333740234375,4108800,DECK
2020-03-03,29.833332061767578,30.84833335876465,28.77833366394043,29.15166664123535,29.15166664123535,2466600,DECK
2020-03-04,29.531667709350586,30.036666870117188,29.083332061767578,29.985000610351562,29.985000610351562,1922400,DECK
2020-03-05,29.233333587646484,29.520000457763672,28.656667709350586,28.786666870117188,28.786666870117188,2880600,DECK
2020-03-06,28.030000686645508,28.93000030517578,27.891666412353516,28.77166748046875,28.77166748046875,2667000,DECK
2020-03-09,26.921667098999023,28.051666259765625,25.226667404174805,27.001667022705078,27.001667022705078,3463200,DECK
2020-03-10,27.829999923706055,28.133333206176758,26.22166633605957,27.808332443237305,27.808332443237305,3745800,DECK
2020-03-11,27.125,27.55666732788086,25.47333335876465,25.56166648864746,25.56166648864746,4161000,DECK
2020-03-12,23.78499984741211,23.795000076293945,21.788333892822266,21.850000381469727,21.850000381469727,4550400,DECK
2020-03-13,23.00666618347168,23.296667098999023,20.190000534057617,21.604999542236328,21.604999542236328,6027000,DECK
2020-03-16,18.833332061767578,19.536666870117188,17.963333129882812,18.55666732788086,18.55666732788086,4598400,DECK
2020-03-17,18.836666107177734,19.18166732788086,16.511667251586914,18.454999923706055,18.454999923706055,4985400,DECK
2020-03-18,17.219999313354492,17.4950008392334,13.116666793823242,15.19333267211914,15.19333267211914,5517000,DECK
2020-03-19,15.213333129882812,17.584999084472656,13.708333015441895,17.293333053588867,17.293333053588867,5856600,DECK
2020-03-20,17.291667938232422,18.700000762939453,16.918333053588867,17.316667556762695,17.316667556762695,5621400,DECK
2020-03-23,17.43166732788086,19.316667556762695,16.665000915527344,18.948333740234375,18.948333740234375,5557800,DECK
2020-03-24,20.280000686645508,22.32666778564453,19.985000610351562,22.238332748413086,22.238332748413086,4591800,DECK
2020-03-25,22.38833236694336,22.928333282470703,21.25,21.59166717529297,21.59166717529297,5472600,DECK
2020-03-26,21.97833251953125,23.459999084472656,21.293333053588867,23.428333282470703,23.428333282470703,3493800,DECK
2020-03-27,22.726667404174805,22.746667861938477,21.56833267211914,22.18166732788086,22.18166732788086,2764200,DECK
2020-03-30,21.606666564941406,23.416667938232422,21.606666564941406,23.18833351135254,23.18833351135254,2195400,DECK
2020-03-31,22.921667098999023,23.43000030517578,22.121667861938477,22.333332061767578,22.333332061767578,2499600,DECK
2020-04-01,21.36166763305664,21.475000381469727,20.309999465942383,20.625,20.625,2845800,DECK
2020-04-02,20.661666870117188,21.520000457763672,20.315000534057617,21.114999771118164,21.114999771118164,2123400,DECK
2020-04-03,20.899999618530273,21.003332138061523,19.739999771118164,20.351667404174805,20.351667404174805,2179800,DECK
2020-04-06,21.696666717529297,23.123332977294922,21.36166763305664,23.059999465942383,23.059999465942383,3002400,DECK
2020-04-07,24.229999542236328,25.02166748046875,23.338333129882812,23.52833366394043,23.52833366394043,2720400,DECK
2020-04-08,23.843332290649414,24.483333587646484,23.541667938232422,24.18000030517578,24.18000030517578,1794000,DECK
2020-04-09,24.905000686645508,25.27166748046875,24.104999542236328,24.81333351135254,24.81333351135254,2538000,DECK
2020-04-13,24.47166633605957,24.59166717529297,23.458332061767578,23.891666412353516,23.891666412353516,1960200,DECK
2020-04-14,24.69499969482422,24.979999542236328,24.110000610351562,24.248332977294922,24.248332977294922,1260600,DECK
2020-04-15,23.40999984741211,23.80666732788086,22.93000030517578,23.155000686645508,23.155000686645508,2709600,DECK
2020-04-16,23.149999618530273,23.4950008392334,22.68833351135254,23.209999084472656,23.209999084472656,1548600,DECK
2020-04-17,24.09000015258789,24.863332748413086,23.8799991607666,24.274999618530273,24.274999618530273,2193000,DECK
2020-04-20,23.774999618530273,24.418333053588867,23.29833221435547,23.44333267211914,23.44333267211914,1593600,DECK
2020-04-21,22.760000228881836,23.059999465942383,21.958332061767578,21.9950008392334,21.9950008392334,2233800,DECK
2020-04-22,22.84000015258789,22.863332748413086,22.116666793823242,22.128332138061523,22.128332138061523,2710200,DECK
2020-04-23,22.088333129882812,22.851667404174805,21.773332595825195,22.125,22.125,2124600,DECK
2020-04-24,22.191667556762695,23.171667098999023,21.916667938232422,22.90333366394043,22.90333366394043,2445600,DECK
2020-04-27,23.241666793823242,24.551666259765625,22.7450008392334,24.399999618530273,24.399999618530273,3025200,DECK
2020-04-28,25.274999618530273,26.218332290649414,24.588333129882812,24.65333366394043,24.65333366394043,1729200,DECK
2020-04-29,25.80500030517578,26.516666412353516,25.001667022705078,25.93000030517578,25.93000030517578,1780800,DECK
2020-04-30,25.415000915527344,25.52833366394043,24.666667938232422,24.793333053588867,24.793333053588867,2014200,DECK
2020-05-01,24.65333366394043,24.834999084472656,23.690000534057617,23.88166618347168,23.88166618347168,1801800,DECK
2020-05-04,23.389999389648438,24.148332595825195,23.101667404174805,23.375,23.375,3001800,DECK
2020-05-05,23.89666748046875,24.704999923706055,23.65999984741211,23.933332443237305,23.933332443237305,2443200,DECK
2020-05-06,23.983333587646484,24.21500015258789,23.288333892822266,23.773332595825195,23.773332595825195,2439000,DECK
2020-05-07,24.163333892822266,24.788333892822266,24.036666870117188,24.093332290649414,24.093332290649414,1501200,DECK
2020-05-08,24.656667709350586,25.06333351135254,24.183332443237305,24.863332748413086,24.863332748413086,1321800,DECK
2020-05-11,24.55500030517578,24.661666870117188,23.833332061767578,24.558332443237305,24.558332443237305,2636400,DECK
2020-05-12,24.57666778564453,24.648332595825195,23.051666259765625,23.084999084472656,23.084999084472656,2020800,DECK
2020-05-13,22.833332061767578,23.02833366394043,21.793333053588867,22.578332901000977,22.578332901000977,2697000,DECK
2020-05-14,22.023332595825195,23.286666870117188,21.48666763305664,23.253332138061523,23.253332138061523,2266800,DECK
2020-05-15,23.079999923706055,23.626667022705078,22.583332061767578,23.47166633605957,23.47166633605957,2040600,DECK
2020-05-18,24.67333221435547,26.14666748046875,24.67333221435547,25.4950008392334,25.4950008392334,3540600,DECK
2020-05-19,25.383333206176758,26.106666564941406,25.09833335876465,25.751667022705078,25.751667022705078,2685000,DECK
2020-05-20,26.10333251953125,27.371667861938477,26.10333251953125,27.084999084472656,27.084999084472656,3528000,DECK
2020-05-21,27.031667709350586,28.065000534057617,26.510000228881836,28.0049991607666,28.0049991607666,4320000,DECK
2020-05-22,29.803333282470703,31.601667404174805,28.333332061767578,29.873332977294922,29.873332977294922,6521400,DECK
2020-05-26,31.206666946411133,31.426666259765625,29.90166664123535,30.008333206176758,30.008333206176758,3921600,DECK
2020-05-27,30.663333892822266,32.66666793823242,30.476667404174805,32.54666519165039,32.54666519165039,4317600,DECK
2020-05-28,32.83833312988281,32.83833312988281,30.926666259765625,31.065000534057617,31.065000534057617,3209400,DECK
2020-05-29,30.77166748046875,31.094999313354492,30.218332290649414,30.421667098999023,30.421667098999023,3145200,DECK
2020-06-01,30.536666870117188,32.845001220703125,30.536666870117188,32.63666534423828,32.63666534423828,4923000,DECK
2020-06-02,32.801666259765625,34.016666412353516,32.584999084472656,33.994998931884766,33.994998931884766,4696200,DECK
2020-06-03,34.723331451416016,35.67333221435547,34.2400016784668,35.43000030517578,35.43000030517578,4502400,DECK
2020-06-04,35.378334045410156,35.50666809082031,33.334999084472656,34.0,34.0,4264800,DECK
2020-06-05,35.57666778564453,36.3650016784668,34.029998779296875,34.176666259765625,34.176666259765625,4382400,DECK
2020-06-08,34.246665954589844,34.404998779296875,33.2216682434082,33.40833282470703,33.40833282470703,2855400,DECK
2020-06-09,32.92499923706055,33.27166748046875,32.426666259765625,32.573333740234375,32.573333740234375,2713800,DECK
2020-06-10,32.676666259765625,33.706668853759766,32.288333892822266,33.025001525878906,33.025001525878906,2704200,DECK
2020-06-11,31.666667938232422,32.40999984741211,31.116666793823242,31.836666107177734,31.836666107177734,3018000,DECK
2020-06-12,33.04166793823242,33.09166717529297,31.61833381652832,32.68166732788086,32.68166732788086,2440800,DECK
2020-06-15,31.73666763305664,32.28333282470703,31.13166618347168,32.18333435058594,32.18333435058594,2248200,DECK
2020-06-16,33.4900016784668,33.4900016784668,31.65166664123535,32.813331604003906,32.813331604003906,2070600,DECK
2020-06-17,33.03666687011719,33.32500076293945,32.279998779296875,33.064998626708984,33.064998626708984,2887200,DECK
2020-06-18,32.996665954589844,34.22666549682617,32.6349983215332,33.40833282470703,33.40833282470703,3881400,DECK
2020-06-19,33.834999084472656,34.345001220703125,32.378334045410156,32.668331146240234,32.668331146240234,3540000,DECK
2020-06-22,32.668331146240234,33.53166580200195,32.348331451416016,33.45500183105469,33.45500183105469,1778400,DECK
2020-06-23,33.95333480834961,34.029998779296875,33.05666732788086,33.689998626708984,33.689998626708984,1917000,DECK
2020-06-24,33.584999084472656,34.168331146240234,32.209999084472656,32.41999816894531,32.41999816894531,2988600,DECK
2020-06-25,32.11166763305664,32.813331604003906,31.906667709350586,32.176666259765625,32.176666259765625,1796400,DECK
2020-06-26,31.89666748046875,32.09333419799805,30.77166748046875,31.018333435058594,31.018333435058594,2649600,DECK
2020-06-29,31.31166648864746,32.77333450317383,31.05500030517578,32.44499969482422,32.44499969482422,2221800,DECK
2020-06-30,32.268333435058594,32.983333587646484,32.168331146240234,32.731666564941406,32.731666564941406,1714800,DECK
2020-07-01,32.86333465576172,33.2400016784668,32.108333587646484,32.391666412353516,32.391666412353516,2030400,DECK
2020-07-02,33.1150016784668,33.503334045410156,32.19499969482422,32.366668701171875,32.366668701171875,1338000,DECK
2020-07-06,33.165000915527344,33.18000030517578,32.143333435058594,32.483333587646484,32.483333587646484,1849800,DECK
2020-07-07,32.081668853759766,32.35499954223633,31.43666648864746,31.516666412353516,31.516666412353516,1813200,DECK
2020-07-08,31.610000610351562,32.24333190917969,31.549999237060547,32.22666549682617,32.22666549682617,1479600,DECK
2020-07-09,32.57500076293945,32.76499938964844,30.70166778564453,31.670000076293945,31.670000076293945,2688600,DECK
2020-07-10,31.883333206176758,32.706668853759766,31.614999771118164,32.67333221435547,32.67333221435547,1560600,DECK
2020-07-13,33.005001068115234,33.358333587646484,32.0,32.290000915527344,32.290000915527344,1740000,DECK
2020-07-14,32.1150016784668,33.11833190917969,31.468332290649414,33.0716667175293,33.0716667175293,1954200,DECK
2020-07-15,34.03166580200195,34.641666412353516,33.22666549682617,33.65833282470703,33.65833282470703,2594400,DECK
2020-07-16,33.66666793823242,33.915000915527344,33.36000061035156,33.779998779296875,33.779998779296875,1966800,DECK
