date,company,ticker,adj_close,source_url
2023-05-09,On,ONON,33.619998931884766,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-10,On,ONON,32.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-11,On,ONON,33.119998931884766,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-12,On,ONON,32.869998931884766,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-15,On,ONON,33.439998626708984,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-16,On,ONON,30.190000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-17,On,ONON,27.899999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-18,On,ONON,27.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-19,On,ONON,26.690000534057617,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-22,On,ONON,27.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-23,On,ONON,26.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-24,On,ONON,26.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-25,On,ONON,26.649999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-26,On,ONON,27.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-30,On,ONON,27.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-05-31,On,ONON,27.450000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-01,On,ONON,27.170000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-02,On,ONON,27.96999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-05,On,ONON,28.649999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-06,On,ONON,28.3700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-07,On,ONON,28.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-08,On,ONON,28.71999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-09,On,ONON,30.280000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-12,On,ONON,30.56999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-13,On,ONON,29.739999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-14,On,ONON,29.850000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-15,On,ONON,30.280000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-16,On,ONON,29.93000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-20,On,ONON,29.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-21,On,ONON,28.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-22,On,ONON,29.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-23,On,ONON,29.76000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-26,On,ONON,30.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-27,On,ONON,31.299999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-28,On,ONON,31.979999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-29,On,ONON,31.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-06-30,On,ONON,33.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-03,On,ONON,33.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-05,On,ONON,33.04999923706055,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-06,On,ONON,31.799999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-07,On,ONON,31.43000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-10,On,ONON,32.22999954223633,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-11,On,ONON,32.68000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-12,On,ONON,32.58000183105469,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-13,On,ONON,33.54999923706055,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-14,On,ONON,33.13999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-17,On,ONON,35.27000045776367,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-18,On,ONON,35.33000183105469,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-19,On,ONON,35.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-20,On,ONON,34.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-21,On,ONON,34.619998931884766,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-24,On,ONON,35.470001220703125,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-25,On,ONON,35.060001373291016,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-26,On,ONON,36.18000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-27,On,ONON,33.869998931884766,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-28,On,ONON,35.22999954223633,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-07-31,On,ONON,36.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-01,On,ONON,35.97999954223633,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-02,On,ONON,34.83000183105469,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-03,On,ONON,35.47999954223633,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-04,On,ONON,35.33000183105469,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-07,On,ONON,35.27000045776367,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-08,On,ONON,35.70000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-09,On,ONON,36.5099983215332,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-10,On,ONON,35.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-11,On,ONON,34.54999923706055,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-14,On,ONON,34.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-15,On,ONON,29.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-16,On,ONON,30.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-17,On,ONON,30.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-18,On,ONON,30.26000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-21,On,ONON,29.739999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-22,On,ONON,29.3799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-23,On,ONON,29.8799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-24,On,ONON,28.399999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-25,On,ONON,28.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-28,On,ONON,28.059999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-29,On,ONON,28.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-30,On,ONON,28.93000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-08-31,On,ONON,28.82999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-01,On,ONON,29.229999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-05,On,ONON,30.06999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-06,On,ONON,30.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-07,On,ONON,29.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-08,On,ONON,29.59000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-11,On,ONON,29.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-12,On,ONON,29.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-13,On,ONON,29.020000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-14,On,ONON,30.68000030517578,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-15,On,ONON,29.950000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-18,On,ONON,30.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-19,On,ONON,29.86000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-20,On,ONON,29.700000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-21,On,ONON,28.76000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-22,On,ONON,28.07999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-25,On,ONON,27.31999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-26,On,ONON,26.059999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-27,On,ONON,26.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-28,On,ONON,26.229999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-09-29,On,ONON,27.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-02,On,ONON,26.1200008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-03,On,ONON,25.989999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-04,On,ONON,25.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-05,On,ONON,24.149999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-06,On,ONON,25.11000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-09,On,ONON,25.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-10,On,ONON,25.11000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-11,On,ONON,24.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-12,On,ONON,23.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-13,On,ONON,23.670000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-16,On,ONON,24.88999938964844,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-17,On,ONON,25.59000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-18,On,ONON,25.239999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-19,On,ONON,25.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-20,On,ONON,25.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-23,On,ONON,25.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-24,On,ONON,26.020000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-25,On,ONON,24.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-26,On,ONON,24.75,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-27,On,ONON,24.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-30,On,ONON,25.309999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-10-31,On,ONON,25.670000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-01,On,ONON,26.51000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-02,On,ONON,27.57999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-03,On,ONON,28.059999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-06,On,ONON,28.059999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-07,On,ONON,28.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-08,On,ONON,28.21999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-09,On,ONON,26.979999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-10,On,ONON,26.899999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-13,On,ONON,26.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-14,On,ONON,25.649999618530277,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-15,On,ONON,27.770000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-16,On,ONON,27.1299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-17,On,ONON,27.600000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-20,On,ONON,28.459999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-21,On,ONON,27.8700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-22,On,ONON,27.57999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-24,On,ONON,28.479999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-27,On,ONON,28.209999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-28,On,ONON,28.790000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-29,On,ONON,29.950000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-11-30,On,ONON,29.01000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-01,On,ONON,30.26000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-04,On,ONON,29.82999992370605,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-05,On,ONON,29.290000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-06,On,ONON,27.59000015258789,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-07,On,ONON,28.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-08,On,ONON,28.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-11,On,ONON,28.26000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-12,On,ONON,28.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-13,On,ONON,29.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-14,On,ONON,30.549999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-15,On,ONON,30.8799991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-18,On,ONON,30.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-19,On,ONON,31.350000381469727,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-20,On,ONON,29.420000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-21,On,ONON,29.11000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-22,On,ONON,28.030000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-26,On,ONON,28.0,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-27,On,ONON,27.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-28,On,ONON,27.959999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2023-12-29,On,ONON,26.96999931335449,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-02,On,ONON,26.76000022888184,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-03,On,ONON,26.06999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-04,On,ONON,26.270000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-05,On,ONON,26.56999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-08,On,ONON,28.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-09,On,ONON,27.530000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-10,On,ONON,28.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-11,On,ONON,28.700000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-12,On,ONON,28.020000457763672,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-16,On,ONON,27.979999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-17,On,ONON,27.700000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-18,On,ONON,27.780000686645508,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-19,On,ONON,27.959999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-22,On,ONON,28.200000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-23,On,ONON,27.729999542236328,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-24,On,ONON,26.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-25,On,ONON,26.6299991607666,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-26,On,ONON,26.25,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-29,On,ONON,27.489999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-30,On,ONON,27.5,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-01-31,On,ONON,26.559999465942383,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-01,On,ONON,26.799999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-02,On,ONON,27.700000762939453,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-05,On,ONON,27.170000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-06,On,ONON,27.8700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-07,On,ONON,27.8700008392334,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-08,On,ONON,28.56999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-09,On,ONON,29.5,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-12,On,ONON,30.049999237060547,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-13,On,ONON,29.959999084472656,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-14,On,ONON,32.0099983215332,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-15,On,ONON,32.310001373291016,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-16,On,ONON,31.739999771118164,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-20,On,ONON,31.61000061035156,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-21,On,ONON,31.56999969482422,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-22,On,ONON,32.2599983215332,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-23,On,ONON,32.20000076293945,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-26,On,ONON,32.790000915527344,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-27,On,ONON,34.099998474121094,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-28,On,ONON,34.25,https://query2.finance.yahoo.com/v8/finance/chart/ONON
2024-02-29,On,ONON,35.02000045776367,https://query2.finance.yahoo.com/v8/finance/chart/ONON
